,test_values,,for_notes,hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,cashe,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
111799,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111800,,,,City Hotel,0.0,94.0,2017.0,May,,20.0,14.0,2.0,0.0,2.0,0.0,0.0,SC,AUS,Online TA,TA/TO,0.0,0.0,0.0,A,E,0.0,No Deposit,9.0,,0.0,Transient,117.0,0.0,0.0,Check-Out,2017-05-16
111801,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111802,,,,City Hotel,0.0,18.0,2017.0,May,,20.0,14.0,2.0,0.0,1.0,0.0,0.0,SC,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,G,0.0,No Deposit,7.0,,0.0,Transient,104.0,0.0,1.0,Check-Out,2017-05-16
111803,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111804,,,,City Hotel,0.0,13.0,2017.0,May,,20.0,14.0,2.0,0.0,1.0,0.0,0.0,BB,AUT,Online TA,TA/TO,0.0,0.0,0.0,D,E,1.0,No Deposit,8.0,,0.0,Transient,142.5,0.0,1.0,Check-Out,2017-05-16
111805,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111806,,,,City Hotel,0.0,137.0,2017.0,May,,19.0,9.0,2.0,5.0,2.0,0.0,0.0,SC,NLD,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,123.43,0.0,0.0,Check-Out,2017-05-16
111807,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111808,,,,City Hotel,0.0,19.0,2017.0,May,,20.0,14.0,2.0,0.0,2.0,0.0,0.0,BB,IRL,Direct,Direct,0.0,0.0,0.0,D,D,0.0,No Deposit,14.0,,0.0,Transient,148.5,0.0,0.0,Check-Out,2017-05-16
111809,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111810,,,,City Hotel,0.0,14.0,2017.0,May,,19.0,12.0,2.0,2.0,2.0,0.0,0.0,SC,CN,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,160.0,0.0,1.0,Check-Out,2017-05-16
111811,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111812,,,,City Hotel,0.0,95.0,2017.0,May,,20.0,14.0,2.0,0.0,2.0,0.0,0.0,BB,GBR,Online TA,TA/TO,0.0,0.0,0.0,A,F,0.0,No Deposit,7.0,,0.0,Transient,103.95,0.0,1.0,Check-Out,2017-05-16
111813,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111814,,,,City Hotel,0.0,69.0,2017.0,May,,19.0,13.0,2.0,1.0,2.0,2.0,0.0,BB,ITA,Online TA,TA/TO,0.0,0.0,0.0,E,E,1.0,No Deposit,9.0,,0.0,Transient,186.0,0.0,1.0,Check-Out,2017-05-16
111815,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111816,,,,City Hotel,0.0,70.0,2017.0,May,,19.0,13.0,2.0,1.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,E,E,0.0,No Deposit,9.0,,0.0,Transient,186.0,0.0,2.0,Check-Out,2017-05-16
111817,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111818,,,,City Hotel,0.0,102.0,2017.0,May,,20.0,16.0,0.0,4.0,2.0,0.0,0.0,BB,SWE,Online TA,TA/TO,0.0,0.0,0.0,A,A,1.0,No Deposit,9.0,,0.0,Transient,12.0,0.0,1.0,Check-Out,2017-05-20
111819,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111820,,,,City Hotel,0.0,0.0,2017.0,May,,20.0,15.0,1.0,0.0,1.0,0.0,0.0,SC,USA,Online TA,TA/TO,0.0,0.0,0.0,A,A,1.0,No Deposit,152.0,,0.0,Transient,88.56,0.0,0.0,Check-Out,2017-05-16
111821,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111822,,,,City Hotel,0.0,10.0,2017.0,May,,20.0,14.0,2.0,0.0,1.0,0.0,0.0,SC,FRA,Direct,Direct,0.0,0.0,0.0,A,D,3.0,No Deposit,14.0,,0.0,Transient,101.37,0.0,2.0,Check-Out,2017-05-16
111823,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111824,,,,City Hotel,0.0,118.0,2017.0,May,,19.0,9.0,2.0,5.0,2.0,0.0,0.0,BB,DEU,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,85.0,,0.0,Transient,91.67,0.0,0.0,Check-Out,2017-05-16
111825,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111826,,,,City Hotel,0.0,31.0,2017.0,May,,20.0,14.0,2.0,1.0,1.0,0.0,0.0,BB,PRT,Groups,Corporate,0.0,0.0,0.0,A,A,1.0,No Deposit,459.0,,0.0,Transient-Party,130.0,0.0,0.0,Check-Out,2017-05-17
111827,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111828,,,,City Hotel,0.0,31.0,2017.0,May,,20.0,14.0,2.0,1.0,1.0,0.0,0.0,BB,DEU,Groups,Corporate,0.0,0.0,0.0,A,A,1.0,No Deposit,459.0,,0.0,Transient-Party,130.0,0.0,0.0,Check-Out,2017-05-17
111829,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111830,,,,City Hotel,0.0,8.0,2017.0,May,,20.0,16.0,0.0,1.0,1.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0.0,0.0,0.0,A,F,0.0,No Deposit,9.0,,0.0,Transient,150.0,0.0,0.0,Check-Out,2017-05-17
111831,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111832,,,,City Hotel,0.0,68.0,2017.0,May,,20.0,14.0,2.0,1.0,1.0,0.0,0.0,BB,BEL,Groups,Corporate,0.0,0.0,0.0,A,A,1.0,No Deposit,,169.0,0.0,Transient-Party,110.0,0.0,0.0,Check-Out,2017-05-17
111833,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111834,,,,City Hotel,0.0,6.0,2017.0,May,,20.0,14.0,2.0,1.0,1.0,0.0,0.0,BB,BRA,Groups,Corporate,0.0,0.0,0.0,A,A,0.0,No Deposit,,169.0,0.0,Transient-Party,110.0,0.0,0.0,Check-Out,2017-05-17
111835,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111836,,,,City Hotel,0.0,2.0,2017.0,May,,20.0,16.0,0.0,1.0,1.0,0.0,0.0,BB,PRT,Groups,Corporate,0.0,0.0,0.0,A,E,0.0,No Deposit,,169.0,0.0,Transient-Party,110.0,0.0,0.0,Check-Out,2017-05-17
111837,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111838,,,,City Hotel,0.0,6.0,2017.0,May,,20.0,14.0,2.0,1.0,1.0,0.0,0.0,BB,PRT,Groups,Corporate,0.0,0.0,0.0,A,A,0.0,No Deposit,,169.0,0.0,Transient-Party,110.0,0.0,0.0,Check-Out,2017-05-17
111839,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111840,,,,City Hotel,0.0,67.0,2017.0,May,,19.0,13.0,2.0,2.0,2.0,0.0,0.0,BB,IRL,Groups,Corporate,0.0,0.0,0.0,A,A,1.0,No Deposit,,169.0,0.0,Transient-Party,120.0,0.0,0.0,Check-Out,2017-05-17
111841,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111842,,,,City Hotel,0.0,6.0,2017.0,May,,20.0,14.0,2.0,1.0,1.0,0.0,0.0,BB,PRT,Groups,Corporate,0.0,0.0,0.0,A,A,0.0,No Deposit,,169.0,0.0,Transient-Party,110.0,0.0,0.0,Check-Out,2017-05-17
111843,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111844,,,,City Hotel,0.0,6.0,2017.0,May,,20.0,14.0,2.0,1.0,1.0,0.0,0.0,BB,PRT,Groups,Corporate,0.0,0.0,0.0,A,A,0.0,No Deposit,,169.0,0.0,Transient-Party,110.0,0.0,0.0,Check-Out,2017-05-17
111845,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111846,,,,City Hotel,0.0,68.0,2017.0,May,,20.0,14.0,2.0,1.0,1.0,0.0,0.0,BB,PRT,Groups,Corporate,0.0,0.0,0.0,A,A,1.0,No Deposit,,169.0,0.0,Transient-Party,110.0,0.0,0.0,Check-Out,2017-05-17
111847,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111848,,,,City Hotel,0.0,6.0,2017.0,May,,20.0,14.0,2.0,1.0,1.0,0.0,0.0,BB,FIN,Groups,Corporate,0.0,0.0,0.0,A,A,0.0,No Deposit,,169.0,0.0,Transient-Party,110.0,0.0,0.0,Check-Out,2017-05-17
111849,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111850,,,,City Hotel,0.0,6.0,2017.0,May,,20.0,14.0,2.0,1.0,1.0,0.0,0.0,BB,MEX,Groups,Corporate,0.0,0.0,0.0,A,A,0.0,No Deposit,,169.0,0.0,Transient-Party,110.0,0.0,0.0,Check-Out,2017-05-17
111851,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111852,,,,City Hotel,0.0,5.0,2017.0,May,,19.0,13.0,2.0,2.0,1.0,0.0,0.0,BB,CHN,Groups,Corporate,0.0,0.0,0.0,A,A,0.0,No Deposit,,169.0,0.0,Transient-Party,110.0,0.0,0.0,Check-Out,2017-05-17
111853,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111854,,,,City Hotel,0.0,68.0,2017.0,May,,20.0,14.0,2.0,1.0,1.0,0.0,0.0,BB,PRT,Groups,Corporate,0.0,0.0,0.0,A,A,1.0,No Deposit,,169.0,0.0,Transient-Party,119.0,0.0,0.0,Check-Out,2017-05-17
111855,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111856,,,,City Hotel,0.0,96.0,2017.0,May,,20.0,14.0,2.0,1.0,2.0,0.0,0.0,BB,BRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,83.0,,0.0,Transient,110.4,0.0,1.0,Check-Out,2017-05-17
111857,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111858,,,,City Hotel,0.0,11.0,2017.0,May,,20.0,14.0,2.0,1.0,2.0,0.0,0.0,BB,BEL,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,7.0,,0.0,Transient,114.0,0.0,1.0,Check-Out,2017-05-17
111859,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111860,,,,City Hotel,0.0,18.0,2017.0,May,,20.0,16.0,0.0,1.0,1.0,0.0,0.0,BB,PRT,Corporate,Corporate,0.0,0.0,0.0,D,G,0.0,No Deposit,,174.0,0.0,Transient,110.0,0.0,0.0,Check-Out,2017-05-17
111861,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111862,,,,City Hotel,0.0,40.0,2017.0,May,,20.0,15.0,1.0,1.0,1.0,0.0,0.0,BB,ESP,Corporate,Corporate,0.0,0.0,0.0,A,A,0.0,No Deposit,,174.0,0.0,Transient,95.0,0.0,0.0,Check-Out,2017-05-17
111863,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111864,,,,City Hotel,0.0,8.0,2017.0,May,,20.0,14.0,2.0,1.0,2.0,0.0,0.0,BB,BRA,Online TA,TA/TO,0.0,0.0,0.0,A,D,0.0,No Deposit,7.0,,0.0,Transient,121.6,0.0,1.0,Check-Out,2017-05-17
111865,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111866,,,,City Hotel,0.0,5.0,2017.0,May,,19.0,13.0,2.0,2.0,2.0,0.0,0.0,SC,DEU,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,145.0,0.0,1.0,Check-Out,2017-05-17
111867,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111868,,,,City Hotel,0.0,96.0,2017.0,May,,20.0,14.0,2.0,1.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,138.0,0.0,0.0,Check-Out,2017-05-17
111869,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111870,,,,City Hotel,0.0,96.0,2017.0,May,,20.0,14.0,2.0,1.0,1.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,138.0,0.0,0.0,Check-Out,2017-05-17
111871,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111872,,,,City Hotel,0.0,96.0,2017.0,May,,20.0,14.0,2.0,1.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,138.0,0.0,0.0,Check-Out,2017-05-17
111873,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111874,,,,City Hotel,0.0,6.0,2017.0,May,,20.0,16.0,0.0,1.0,1.0,0.0,0.0,BB,ESP,Online TA,TA/TO,0.0,0.0,0.0,A,G,0.0,No Deposit,85.0,,0.0,Transient,94.0,0.0,0.0,Check-Out,2017-05-17
111875,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111876,,,,City Hotel,0.0,7.0,2017.0,May,,20.0,15.0,1.0,1.0,1.0,0.0,0.0,BB,USA,Groups,Corporate,0.0,0.0,0.0,A,A,1.0,No Deposit,,169.0,0.0,Transient-Party,110.0,0.0,0.0,Check-Out,2017-05-17
111877,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111878,,,,City Hotel,0.0,18.0,2017.0,May,,20.0,16.0,0.0,1.0,2.0,1.0,0.0,BB,ESP,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,7.0,,0.0,Transient,131.5,0.0,1.0,Check-Out,2017-05-17
111879,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111880,,,,City Hotel,0.0,221.0,2017.0,May,,20.0,15.0,1.0,1.0,2.0,0.0,0.0,BB,MEX,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,138.0,,0.0,Transient,99.0,0.0,0.0,Check-Out,2017-05-17
111881,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111882,,,,City Hotel,0.0,13.0,2017.0,May,,20.0,14.0,2.0,1.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,150.0,0.0,3.0,Check-Out,2017-05-17
111883,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111884,,,,City Hotel,0.0,52.0,2017.0,May,,20.0,16.0,0.0,1.0,2.0,0.0,1.0,BB,PRT,Direct,Direct,0.0,0.0,0.0,A,F,0.0,No Deposit,14.0,,0.0,Transient,170.0,0.0,2.0,Check-Out,2017-05-17
111885,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111886,,,,City Hotel,0.0,26.0,2017.0,May,,19.0,13.0,2.0,2.0,2.0,0.0,0.0,SC,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,145.0,0.0,1.0,Check-Out,2017-05-17
111887,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111888,,,,City Hotel,0.0,8.0,2017.0,May,,19.0,13.0,2.0,2.0,2.0,0.0,0.0,BB,ITA,Online TA,TA/TO,0.0,0.0,0.0,F,F,0.0,No Deposit,7.0,,0.0,Transient,204.0,0.0,0.0,Check-Out,2017-05-17
111889,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111890,,,,City Hotel,0.0,98.0,2017.0,May,,20.0,15.0,1.0,1.0,2.0,0.0,0.0,HB,AUS,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,7.0,,0.0,Transient,144.14,0.0,2.0,Check-Out,2017-05-17
111891,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111892,,,,City Hotel,0.0,5.0,2017.0,May,,19.0,13.0,2.0,2.0,1.0,0.0,0.0,BB,DEU,Groups,Corporate,0.0,0.0,0.0,A,A,0.0,No Deposit,,169.0,0.0,Transient-Party,110.0,0.0,0.0,Check-Out,2017-05-17
111893,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111894,,,,City Hotel,0.0,6.0,2017.0,May,,20.0,14.0,2.0,1.0,1.0,0.0,0.0,BB,DEU,Groups,Corporate,0.0,0.0,0.0,A,A,0.0,No Deposit,,169.0,0.0,Transient-Party,110.0,0.0,0.0,Check-Out,2017-05-17
111895,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111896,,,,City Hotel,0.0,14.0,2017.0,May,,20.0,14.0,2.0,1.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,D,D,1.0,No Deposit,9.0,,0.0,Transient,150.0,0.0,0.0,Check-Out,2017-05-17
111897,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111898,,,,City Hotel,0.0,8.0,2017.0,May,,20.0,16.0,0.0,1.0,1.0,0.0,0.0,BB,JPN,Groups,Corporate,0.0,0.0,0.0,A,E,0.0,No Deposit,,169.0,0.0,Transient-Party,110.0,0.0,0.0,Check-Out,2017-05-17
111899,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111900,,,,City Hotel,0.0,0.0,2017.0,May,,20.0,16.0,0.0,1.0,2.0,0.0,0.0,SC,GBR,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,144.0,0.0,0.0,Check-Out,2017-05-17
111901,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111902,,,,City Hotel,0.0,266.0,2017.0,May,,20.0,17.0,0.0,2.0,3.0,0.0,0.0,BB,GBR,Online TA,TA/TO,0.0,0.0,0.0,D,D,1.0,No Deposit,9.0,,0.0,Transient,18.0,0.0,1.0,Check-Out,2017-05-19
111903,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111904,,,,City Hotel,0.0,92.0,2017.0,May,,20.0,14.0,2.0,1.0,2.0,0.0,0.0,SC,CN,Online TA,TA/TO,0.0,0.0,0.0,A,D,0.0,No Deposit,9.0,,0.0,Transient,120.0,0.0,2.0,Check-Out,2017-05-17
111905,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111906,,,,City Hotel,0.0,34.0,2017.0,May,,19.0,10.0,2.0,6.0,1.0,0.0,0.0,SC,BRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,7.0,,0.0,Transient,124.9,0.0,1.0,Check-Out,2017-05-18
111907,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111908,,,,City Hotel,0.0,21.0,2017.0,May,,20.0,15.0,1.0,2.0,1.0,0.0,0.0,BB,IRL,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,163.33,0.0,2.0,Check-Out,2017-05-18
111909,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111910,,,,City Hotel,0.0,179.0,2017.0,May,,20.0,14.0,2.0,2.0,1.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,8.0,,0.0,Transient,116.33,0.0,1.0,Check-Out,2017-05-18
111911,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111912,,,,City Hotel,0.0,28.0,2017.0,May,,20.0,15.0,1.0,2.0,2.0,0.0,0.0,BB,GBR,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,153.33,0.0,3.0,Check-Out,2017-05-18
111913,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111914,,,,City Hotel,0.0,179.0,2017.0,May,,20.0,14.0,2.0,2.0,1.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,8.0,,0.0,Transient,116.33,0.0,1.0,Check-Out,2017-05-18
111915,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111916,,,,City Hotel,0.0,1.0,2017.0,May,,20.0,17.0,0.0,1.0,1.0,0.0,0.0,SC,ESP,Direct,Direct,0.0,0.0,0.0,A,C,0.0,No Deposit,,,0.0,Transient,160.0,0.0,0.0,Check-Out,2017-05-18
111917,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111918,,,,City Hotel,0.0,13.0,2017.0,May,,20.0,17.0,0.0,1.0,1.0,0.0,0.0,BB,ESP,Corporate,Corporate,0.0,0.0,0.0,D,D,0.0,No Deposit,,150.0,0.0,Transient,110.0,0.0,0.0,Check-Out,2017-05-18
111919,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111920,,,,City Hotel,0.0,26.0,2017.0,May,,20.0,17.0,0.0,1.0,1.0,0.0,0.0,BB,FRA,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,1.0,No Deposit,474.0,,0.0,Transient-Party,130.0,0.0,0.0,Check-Out,2017-05-18
111921,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111922,,,,City Hotel,0.0,26.0,2017.0,May,,20.0,17.0,0.0,1.0,1.0,0.0,0.0,BB,FRA,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,1.0,No Deposit,474.0,,0.0,Transient-Party,130.0,0.0,0.0,Check-Out,2017-05-18
111923,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111924,,,,City Hotel,1.0,7.0,2017.0,May,,22.0,31.0,0.0,1.0,1.0,0.0,0.0,BB,PRT,Corporate,Corporate,1.0,0.0,1.0,A,A,0.0,No Deposit,,238.0,0.0,Transient,65.0,0.0,0.0,Canceled,2017-05-31
111925,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111926,,,,City Hotel,0.0,0.0,2017.0,May,,20.0,15.0,1.0,2.0,1.0,0.0,0.0,BB,PRT,Direct,Direct,0.0,0.0,0.0,G,G,0.0,No Deposit,,,0.0,Transient,110.0,0.0,0.0,Check-Out,2017-05-18
111927,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111928,,,,City Hotel,0.0,27.0,2017.0,May,,20.0,17.0,0.0,1.0,1.0,0.0,0.0,BB,ESP,Corporate,Corporate,0.0,0.0,0.0,D,D,0.0,No Deposit,,150.0,0.0,Transient,110.0,0.0,1.0,Check-Out,2017-05-18
111929,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111930,,,,City Hotel,0.0,40.0,2017.0,May,,20.0,15.0,1.0,2.0,1.0,0.0,0.0,BB,ESP,Corporate,Corporate,0.0,0.0,0.0,A,A,0.0,No Deposit,,174.0,0.0,Transient,127.83,0.0,0.0,Check-Out,2017-05-18
111931,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111932,,,,City Hotel,0.0,23.0,2017.0,May,,20.0,16.0,0.0,2.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,7.0,,0.0,Transient,129.2,0.0,1.0,Check-Out,2017-05-18
111933,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111934,,,,City Hotel,0.0,27.0,2017.0,May,,20.0,17.0,0.0,1.0,1.0,0.0,0.0,BB,ESP,Corporate,Corporate,0.0,0.0,0.0,D,E,0.0,No Deposit,,150.0,0.0,Transient,110.0,0.0,1.0,Check-Out,2017-05-18
111935,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111936,,,,City Hotel,0.0,12.0,2017.0,May,,20.0,14.0,2.0,2.0,3.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,7.0,,0.0,Transient,152.0,0.0,1.0,Check-Out,2017-05-18
111937,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111938,,,,City Hotel,0.0,176.0,2017.0,May,,20.0,15.0,1.0,2.0,2.0,0.0,0.0,BB,BEL,Direct,Direct,0.0,0.0,0.0,A,A,0.0,No Deposit,14.0,,0.0,Transient,107.1,0.0,0.0,Check-Out,2017-05-18
111939,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111940,,,,City Hotel,0.0,100.0,2017.0,May,,20.0,14.0,2.0,2.0,2.0,0.0,0.0,BB,BEL,Online TA,TA/TO,0.0,0.0,0.0,A,D,0.0,No Deposit,9.0,,0.0,Transient,139.5,0.0,2.0,Check-Out,2017-05-18
111941,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111942,,,,City Hotel,0.0,97.0,2017.0,May,,20.0,14.0,2.0,2.0,2.0,0.0,0.0,BB,DEU,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,139.5,0.0,0.0,Check-Out,2017-05-18
111943,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111944,,,,City Hotel,0.0,2.0,2017.0,May,,20.0,17.0,0.0,1.0,1.0,0.0,0.0,BB,BEL,Offline TA/TO,TA/TO,0.0,0.0,0.0,E,E,1.0,No Deposit,474.0,,0.0,Transient-Party,215.0,0.0,1.0,Check-Out,2017-05-18
111945,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111946,,,,City Hotel,0.0,82.0,2017.0,May,,19.0,10.0,2.0,6.0,2.0,0.0,0.0,BB,ITA,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,146.25,0.0,1.0,Check-Out,2017-05-18
111947,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111948,,,,City Hotel,0.0,47.0,2017.0,May,,20.0,15.0,1.0,2.0,2.0,0.0,0.0,HB,ITA,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,455.0,,0.0,Transient-Party,164.0,0.0,2.0,Check-Out,2017-05-18
111949,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
